work_id,lifecycle_stage,payment_based_financial_progress_pct_as_of,latest_reported_financial_progress_pct_as_of,latest_physical_progress_pct_as_of,fund_minus_physical_gap_pct_as_of,absolute_fund_minus_physical_gap_pct_as_of,reported_financial_minus_physical_gap_pct_as_of,reported_vs_payment_financial_progress_difference_pct,latest_historical_financial_minus_physical_gap_pct,max_historical_financial_minus_physical_gap_pct,mean_historical_financial_minus_physical_gap_pct,positive_gap_report_count,large_gap_report_count,latest_consecutive_large_gap_reports,max_consecutive_large_gap_reports,progress_report_count_as_of,large_positive_gap_heuristic_pct,current_large_positive_fund_gap_review_heuristic,persistent_large_reported_gap_review_heuristic,status_not_started_with_payment_evidence,status_not_started_with_physical_progress,evidence_interpretation
W-001289,COMPLETION,100.31397174254317,100.3,100.0,0.31397174254317406,0.31397174254317406,0.29999999999999716,-0.013971742543176902,0.29999999999999716,4.5,-4.200000000000001,2,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001290,EXECUTION,57.358623112047766,57.4,62.8,-5.441376887952231,5.441376887952231,-5.399999999999999,0.041376887952232266,-5.399999999999999,-5.399999999999999,-11.033333333333331,0,0,0,0,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001291,COMPLETION,99.56548727498448,99.6,100.0,-0.43451272501552296,0.43451272501552296,-0.4000000000000057,0.034512725015517276,-0.4000000000000057,13.099999999999998,-9.700000000000003,1,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001292,COMPLETION,103.28159645232816,103.3,100.0,3.2815964523281593,3.2815964523281593,3.299999999999997,0.018403547671837828,3.299999999999997,86.3,45.333333333333336,6,4,0,4,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001293,COMPLETION,93.52678571428571,93.5,100.0,-6.473214285714292,6.473214285714292,-6.5,-0.026785714285708195,-6.5,66.9,30.474999999999994,7,5,0,5,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001294,COMPLETION,105.01274426508071,105.0,100.0,5.012744265080713,5.012744265080713,5.0,-0.01274426508071258,5.0,50.1,21.1125,7,4,0,4,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001295,COMPLETION,104.5925925925926,104.6,100.0,4.592592592592595,4.592592592592595,4.599999999999994,0.007407407407399091,4.599999999999994,37.60000000000001,14.100000000000003,4,1,0,1,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001296,COMPLETION,104.9738219895288,105.0,100.0,4.973821989528801,4.973821989528801,5.0,0.02617801047119883,5.0,85.7,47.54285714285715,7,5,0,5,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001297,COMPLETION,101.37457044673539,101.4,100.0,1.3745704467353903,1.3745704467353903,1.4000000000000057,0.02542955326461538,1.4000000000000057,49.00000000000001,17.1,6,3,0,3,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001298,COMPLETION,104.98583569405099,105.0,100.0,4.985835694050991,4.985835694050991,5.0,0.014164305949009304,5.0,50.0,19.314285714285713,6,3,0,3,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001299,EXECUTION,102.02578268876611,102.0,94.5,7.525782688766114,7.525782688766114,7.5,-0.025782688766113893,7.5,7.5,-37.0875,1,0,0,0,8,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001300,COMPLETION,102.44988864142539,102.4,100.0,2.449888641425389,2.449888641425389,2.4000000000000057,-0.049888641425383184,2.4000000000000057,69.9,35.00000000000001,3,2,0,2,3,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001301,COMPLETION,104.1687594173782,104.2,100.0,4.168759417378197,4.168759417378197,4.200000000000003,0.0312405826218054,4.200000000000003,63.1,28.82857142857143,6,4,0,4,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001303,EXECUTION,88.02855573860516,88.0,86.8,1.2285557386051664,1.2285557386051664,1.2000000000000028,-0.028555738605163583,1.2000000000000028,7.0,0.13333333333333522,2,0,0,0,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001304,COMPLETION,104.98105035192204,105.0,100.0,4.981050351922036,4.981050351922036,5.0,0.018949648077963843,5.0,51.5,24.325,4,2,0,2,4,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001307,COMPLETION,101.82186234817814,101.8,100.0,1.8218623481781435,1.8218623481781435,1.7999999999999972,-0.021862348178146362,1.7999999999999972,88.7,46.114285714285714,7,5,0,5,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001308,COMPLETION,102.1175814990248,102.1,100.0,2.1175814990247943,2.1175814990247943,2.0999999999999943,-0.017581499024799996,2.0999999999999943,52.2,31.59999999999999,6,4,0,4,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001309,COMPLETION,104.15828303152247,104.2,100.0,4.158283031522473,4.158283031522473,4.200000000000003,0.04171696847753026,4.200000000000003,55.1,21.125,7,4,0,4,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001310,COMPLETION,92.39083441418072,92.4,100.0,-7.609165585819284,7.609165585819284,-7.599999999999994,0.00916558581928939,-7.599999999999994,8.700000000000003,-5.3,1,0,0,0,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001311,COMPLETION,92.29065130704475,92.3,100.0,-7.7093486929552455,7.7093486929552455,-7.700000000000003,0.009348692955242655,-7.700000000000003,3.8000000000000043,-2.599999999999999,3,0,0,0,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001312,COMPLETION,104.98316498316498,105.0,100.0,4.983164983164983,4.983164983164983,5.0,0.016835016835017313,5.0,11.799999999999997,7.15,4,0,0,0,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001313,COMPLETION,153.2608695652174,153.3,100.0,53.260869565217405,53.260869565217405,53.30000000000001,0.03913043478260647,53.30000000000001,121.9,84.22500000000001,8,8,8,8,8,25.0,True,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001315,COMPLETION,103.21507760532151,103.2,100.0,3.215077605321511,3.215077605321511,3.200000000000003,-0.015077605321508258,3.200000000000003,34.5,-12.600000000000003,3,1,0,1,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001316,COMPLETION,107.0995670995671,107.1,100.0,7.099567099567096,7.099567099567096,7.099999999999994,0.00043290043289800906,7.099999999999994,23.299999999999997,4.250000000000001,5,0,0,0,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001317,EXECUTION,77.8996344300432,77.9,84.5,-6.600365569956793,6.600365569956793,-6.599999999999994,0.00036556995679859483,-6.599999999999994,-6.599999999999994,-25.087500000000002,0,0,0,0,8,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001318,EXECUTION,84.13793103448276,84.1,83.6,0.5379310344827672,0.5379310344827672,0.5,-0.037931034482767245,0.5,12.099999999999994,4.833333333333333,5,0,0,0,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001319,EXECUTION,97.94222398100514,97.9,94.6,3.342223981005148,3.342223981005148,3.3000000000000114,-0.04222398100513658,3.3000000000000114,3.3000000000000114,-27.700000000000006,2,0,0,0,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001320,EXECUTION,65.05931879066208,65.1,76.0,-10.940681209337924,10.940681209337924,-10.900000000000006,0.040681209337918744,-10.900000000000006,11.500000000000004,0.012500000000000178,4,0,0,0,8,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001321,COMPLETION,101.08499095840868,101.1,100.0,1.0849909584086816,1.0849909584086816,1.0999999999999943,0.015009041591312666,1.0999999999999943,66.89999999999999,33.65714285714286,7,4,0,4,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001322,EXECUTION,141.815167840862,141.8,64.5,77.31516784086199,77.31516784086199,77.30000000000001,-0.01516784086197731,77.30000000000001,122.10000000000001,75.5125,7,7,7,7,8,25.0,True,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001323,EXECUTION,89.46135831381733,89.5,94.7,-5.238641686182675,5.238641686182675,-5.200000000000003,0.03864168618267172,-5.200000000000003,59.7,22.385714285714283,6,2,0,2,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001324,COMPLETION,93.82920110192838,93.8,100.0,-6.170798898071624,6.170798898071624,-6.200000000000003,-0.029201101928379103,-6.200000000000003,48.3,10.249999999999998,4,2,0,2,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001325,COMPLETION,96.02356406480118,96.0,100.0,-3.976435935198822,3.976435935198822,-4.0,-0.02356406480117812,-4.0,66.1,26.049999999999997,5,2,0,2,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001326,COMPLETION,96.43312101910828,96.4,100.0,-3.5668789808917154,3.5668789808917154,-3.5999999999999943,-0.033121019108278915,-3.5999999999999943,21.7,11.042857142857143,6,0,0,0,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001327,COMPLETION,89.43475964078183,89.4,100.0,-10.565240359218166,10.565240359218166,-10.599999999999994,-0.03475964078182869,-10.599999999999994,48.300000000000004,12.120000000000005,3,2,0,2,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001328,COMPLETION,103.527950310559,103.5,100.0,3.5279503105590067,3.5279503105590067,3.5,-0.027950310559006653,3.5,56.10000000000001,27.180000000000007,5,2,0,2,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001329,COMPLETION,98.84547069271758,98.8,100.0,-1.1545293072824165,1.1545293072824165,-1.2000000000000028,-0.0454706927175863,-1.2000000000000028,51.699999999999996,27.312499999999996,7,4,0,3,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001330,COMPLETION,94.80676328502416,94.8,100.0,-5.193236714975839,5.193236714975839,-5.200000000000003,-0.006763285024163679,-5.200000000000003,45.7,22.35,3,2,0,2,4,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001331,EXECUTION,83.84637936089123,83.8,84.9,-1.0536206391087717,1.0536206391087717,-1.1000000000000085,-0.04637936089123684,-1.1000000000000085,-1.1000000000000085,-28.139999999999997,0,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001332,COMPLETION,107.94780545670226,107.9,100.0,7.947805456702255,7.947805456702255,7.900000000000006,-0.04780545670224967,7.900000000000006,64.60000000000001,19.650000000000006,7,3,0,3,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001333,COMPLETION,104.64659685863874,104.6,100.0,4.646596858638745,4.646596858638745,4.599999999999994,-0.046596858638750405,4.599999999999994,83.1,41.699999999999996,7,5,0,5,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001334,COMPLETION,92.54941713127218,92.5,100.0,-7.450582868727821,7.450582868727821,-7.5,-0.04941713127217895,-7.5,41.1,24.020000000000003,4,3,0,3,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-001335,COMPLETION,104.99429874572407,105.0,100.0,4.994298745724066,4.994298745724066,5.0,0.00570125427593382,5.0,85.5,40.2125,8,5,0,5,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
